,lat,lon,country,rating,wait,distance_from_spot,text,country_group,original_lat,original_lon,feature,proximity,road_delete,road_distance,road_segment,geometry
334,51.9958836822488,8.59936729073524,DE,4.0,47.0,,"Excellent spot direction Hannover.
Bad spot direction Dortmund.

―Anonymous, May 2011

very bad to go to paderborn/kassel, me and my freind waited more than 4 hours until we gave up.

―Anonymous, August 2011

Wanted to go south direction Paderborn and München, but after 3 hours had to drive to Hannover to get to the A7 there and head south.


―Anonymous, January 2012

in Richtung Dortmund zweimal Glück gehabt.

―Mbm (Hitchwiki), December 2012

Hitchhiking spot some 50m behind the traffic light. Take the tram to Sieker and hitch some rides/walk along the Detmolder Strasse until this traffic lights. Here the approach road to the highway begins. Excellent spot.

―Anonymous",DE,51.9958836822488,8.59936729073524,,False,False,False,False,POINT (8.59936729073524 51.9958836822488)
226,51.547773101678565,7.890673220157762,DE,4.0,30.0,,"Big shoulder, most people head in direction Sauerland. One offered me a ride to brussels though.

―Anonymous, August 2016",DE,51.547773101678565,7.890673220157762,,False,False,False,False,POINT (7.890673220157762 51.547773101678565)
235,51.5708482806156,7.101641893385792,DE,4.0,25.0,,"Came here on a Thursday afternoon in January looking for a ride to Nijmegen (NL). Plenty of Dutch cars around to ask, got a ride to Kleve in about 15 minutes.

―Maxim1110 (Hitchwiki), February 2015

First car we asked on a Friday evening in July took us to Venlo, making sure we made it all the way from Krakow to the Netherlands in one day. 

―Maxim1110 (Hitchwiki), August 2015

First car I asked to me the gas station of Hünxe. I wanted to go to Antwerp, but I made a detour via Arnhem :)

―Anonymous, April 2016

Large and very busy service station. Obviously, a lot of traffic here is local and stays in the Ruhr area. Nonetheless, there is a fair amount of Dutch cars and others heading for The Netherlands.

―Anonymous, March 2013",DE,51.5708482806156,7.101641893385792,,False,False,False,False,POINT (7.101641893385792 51.5708482806156)
341,52.00488031029077,8.963876008988601,DE,4.0,,,,DE,52.00488031029077,8.963876008988601,,False,False,False,False,POINT (8.963876008988601 52.00488031029077)
344,52.01787134518802,8.634868204594465,DE,4.0,,,,DE,52.01787134518802,8.634868204594465,,False,False,False,False,POINT (8.634868204594465 52.01787134518802)
330,51.979065002653975,7.4023051261902255,DE,4.0,,,"Bus stop near Havixbeck with hard shoulder on the L550 towards Laer. Traffic a bit faster, but they see you from very far.

―Anonymous, October 2013",DE,51.979065002653975,7.4023051261902255,,False,False,False,False,POINT (7.4023051261902255 51.979065002653975)
348,52.044054670046506,7.4660414457317295,DE,4.0,,,"Getting to Muenster just before the Bus stop, leaving space for the car to stop at the bus place. 

―Anonymous, July 2012",DE,52.044054670046506,7.4660414457317295,,False,False,False,False,POINT (7.4660414457317295 52.044054670046506)
349,52.04460261319277,7.450251817701731,DE,4.0,2.0,,"Bus stop on L579 towards Laer/Ahaus. Enough traffic here coming off the B54.

―Anonymous, October 2013",DE,52.04460261319277,7.450251817701731,,False,False,False,False,POINT (7.450251817701731 52.04460261319277)
351,52.067091839187,8.34776937961578,DE,4.0,,,"Some space behind the traffic light for hitching a ride towards the A33 (Osnabrück) or Borgholzhausen.Spot is okay and enough traffic passing by.

―Anonymous",DE,52.067091839187,8.34776937961578,,False,False,False,False,POINT (8.34776937961578 52.067091839187)
352,52.06955046038014,8.663160145282614,DE,4.0,13.0,,"Hitchhike from here with a bike. First caravan i asked took me. Lot of traffic here, so chances are good to find big vehicles.


―Thumb-up (Hitchwiki), August 2016

On a Wednesday morning there are not a lot of cars, but some. They are slow, have place to stop, and you can be seen from far. Good Conditions. 

―Anonymous, March 2015",DE,52.06955046038014,8.663160145282614,,False,False,False,False,POINT (8.663160145282614 52.06955046038014)
338,52.003202176165566,8.564025199966435,DE,4.0,,,"Hier kannst du die Leute persnlich fragen. Ansonsten ist die gesamte Str. sehr gut geeignet! Zu erreichen mit der Line 2 nach und bis Sieker oder der 3 nach und bis Stieghorst.

―Anonymous, December 2012",DE,52.003202176165566,8.564025199966435,,False,False,False,False,POINT (8.564025199966435 52.003202176165566)
339,52.0037011277583,7.61480748653412,DE,4.0,15.0,,"Take bus R51 or 16 to ""Am Max-Klemens-Kanal"". Get out and try standing before the railway crossing, there's lots of space. All cars going to Sprakel or Greven

―Anonymous",DE,52.0037011277583,7.61480748653412,,False,False,False,False,POINT (7.61480748653412 52.0037011277583)
283,51.7822354201619,6.0328620672226,DE,4.0,,,"To Kleve. good place to stop. I waited 10 minutes. 

―Anonymous",DE,51.7822354201619,6.0328620672226,,False,False,False,False,POINT (6.0328620672226 51.7822354201619)
228,51.5483633105078,8.13267230987549,DE,4.0,20.0,,"you can get into both directions

―Anonymous, December 2010

if you go west ask for A1 motorway service area called ""lichtendorf"" / change the side via the tunnel a little bit south if you want to go A1 and A2 north because there aren´t many people in soest which drive straight up north. if you go east ask for ""bühleck"" or A7 motorway service area at kassel.

―Anonymous, October 2013

Anbindung quer durch das Ruhrgebiet Richtung Venlo/ vereinzelt auch Engländer und Niederländer

―Anonymous",DE,51.5483633105078,8.13267230987549,,False,False,False,False,POINT (8.13267230987549 51.5483633105078)
304,51.86599995952779,8.368304908275347,DE,4.0,,,"Classic Service Area. Good Conditions. 

―Anonymous, March 2015",DE,51.86599995952779,8.368304908275347,,False,False,False,False,POINT (8.368304908275347 51.86599995952779)
419,52.3065205048051,7.49135613441467,DE,4.0,1.0,,"Big bus bay with lots of space to stop for cars. They can see you easily and have to slow down to 70 km/h some meters before. Good for direction Dreierwalde, Hoerstel or Hopsten.

―Anonymous",DE,52.3065205048051,7.49135613441467,,False,False,False,False,POINT (7.49135613441467 52.3065205048051)
424,52.3261976280783,8.92293691635132,DE,4.0,,,"If you want to go to Nienburg or Verden it`s good to start from this place. It´s easy to hitchhike from this place.


―Anonymous",DE,52.3261976280783,8.92293691635132,,False,False,False,False,POINT (8.92293691635132 52.3261976280783)
382,52.2078663709299,8.80314946174622,DE,4.0,38.0,,"to Netherlands. A good place in this city is this bus stop, where cars can stop and take you.

―Anonymous",DE,52.2078663709299,8.80314946174622,,False,False,False,False,POINT (8.80314946174622 52.2078663709299)
252,51.611028292529014,7.947959840301491,DE,4.0,7.0,,"Enough space to pull over. Sometimes not a lot of cars. In summertime you can pick pears there. 

―Anonymous, February 2016",DE,51.611028292529014,7.947959840301491,,False,False,False,False,POINT (7.947959840301491 51.611028292529014)
254,51.62263967396132,8.398562908172453,DE,4.0,20.0,,"Good spot to get to Erwitte. Also longer rides are possible, but there is a lot of local traffic.

―Anonymous, May 2016",DE,51.62263967396132,8.398562908172453,,False,False,False,False,POINT (8.398562908172453 51.62263967396132)
256,51.625848434538085,7.864996433258548,DE,4.0,10.0,,"fair amount of traffic, not too much though. Average.

―Anonymous, August 2016",DE,51.625848434538085,7.864996433258548,,False,False,False,False,POINT (7.864996433258548 51.625848434538085)
258,51.632420107026,7.8740247487731,DE,4.0,31.0,,"I had quite some problems finding somebody to Cologne. Dortmund and others along A2 should'nt be a problem.

―Santa klaus (Hitchwiki), May 2013

Got dropped off here at 01:30 from Michendorf near Berlin and stuck overnight during a thunderstorm. About half of all cars are headed towards the UK from Poland (at least in the summer) but most were full. In the end I gave up and walked to Rhynern (5 min), took the bus to Hamm and train from there to head westwards.

―Willochrome (Hitchwiki), August 2013

Got a ride luckily to Köln in 10 min. Loads of cars driving to/from Poland and Belgium, some to UK. A perfect spot to go to East-west! 

―Adamiksen (Hitchwiki), May 2014

Friday, got a ride to Bottrop (wanted to go to Essen). Cars to all Ruhr area and south (Frankfurt etc)

―Redjo27 (Hitchwiki), February 2016

Autobahn service station ""Rhynern Nord"" on the A2 towards Ruhrpott, Cologne, NL and Belgium.

Has a fuel station, restaurant and hotel. There is a service station at the opposite side of the autobahn.

―Anonymous, February 2012",DE,51.632420107026,7.8740247487731,,False,False,False,False,POINT (7.8740247487731 51.632420107026)
7,50.7004942566519,7.13755667209625,DE,4.0,,,"many cars are going the b9 in direction remagen, andernach, koblenz. place yourself somewhere, whre a car is able to stop and it will only take some minutes to get away.  dont await very long lifts

―Anonymous",DE,50.7004942566519,7.13755667209625,,False,False,False,False,POINT (7.13755667209625 50.7004942566519)
262,51.650755702004,6.184910774644,DE,4.0,,,"Weeze, A57 (both Cologne and Netherlands).

Bus stop kind of asphalt strip next to the road (though no actual stop here!). Try to get dropped off here from Weeze airport if your initial ride is headed the opposite direction on the highway.

―Anonymous, July 2011",DE,51.650755702004,6.184910774644,,False,False,False,False,POINT (6.184910774644 51.650755702004)
264,51.6565572140016,6.18066787719727,DE,4.0,25.0,,"To Nijmegen. There will be lots of people going from the airport to the city and back, and they will be using this ramp. The last flights come in around midnight, so after 0.30 it'll get really quiet here.

―Anonymous",DE,51.6565572140016,6.18066787719727,,False,False,False,False,POINT (6.18066787719727 51.6565572140016)
249,51.606280960207926,7.735150694846264,DE,4.0,20.0,,"Good spot to get started or continue on the a2! There's no gas station or service station but due to high traffic it's no problem at all. A lot of people stop there and you will easily find a lift to the ring of Berlin or even further on to Poland etc.

―Anonymous, July 2015",DE,51.606280960207926,7.735150694846264,,False,False,False,False,POINT (7.735150694846264 51.606280960207926)
202,51.50609070137041,8.950371622910776,DE,4.0,20.0,,"There is a little bay to pull over and enough traffic to get a ride in an acceptable time. A lot of local traffic as well though.

―Anonymous, May 2016",DE,51.50609070137041,8.950371622910776,,False,False,False,False,POINT (8.950371622910776 51.50609070137041)
186,51.47883404685015,7.389730453488979,DE,4.0,25.0,,,DE,51.47883404685015,7.389730453488979,,False,False,False,False,POINT (7.389730453488979 51.47883404685015)
205,51.5087424588033,6.7950439453125,DE,4.0,,,"It´s quit a good area to get away...sundern and all points of the sauerland. the people are not as ,,narrow-minded´´ as you probably appraise...

―Anonymous",DE,51.5087424588033,6.7950439453125,,False,False,False,False,POINT (6.7950439453125 51.5087424588033)
207,51.5138772255481,7.04438209533691,DE,4.0,10.0,,"Towards Münster, worked great ! Got to have a clear ad, considering the numerous possibilities !

―Anonymous",DE,51.5138772255481,7.04438209533691,,False,False,False,False,POINT (7.04438209533691 51.5138772255481)
257,51.6314908604947,7.87577033042908,DE,4.0,57.0,113.78182385759675,"Waited for half an hour, not getting any lifts to the east. Then I got a lift all the way to Berlin. Theres a good flow of people and the staff are friendly enough. Could have waited here longer quite happily.

―Matt567 (Hitchwiki), December 2012

One hour, then direct ride to Berlin

―Redjo27 (Hitchwiki), February 2016

Very big service area. Easy to get a ride here.

―Anonymous

A lot of cars flowing through here so good chance to catch a ride, 24/7 sevice area and people there were even nice enough to let us pitch our tent inside since we got stuck there in the evening. Can also shower for €3

―wander, May 2024",DE,51.6314908604947,7.87577033042908,,False,False,False,False,POINT (7.87577033042908 51.6314908604947)
209,51.5171888096885,7.21289992332458,DE,4.0,,,"From Bochum central station, take the U35 towards Rensingstrasse. Get out there and walk up to the ramp.

―Anonymous",DE,51.5171888096885,7.21289992332458,,False,False,False,False,POINT (7.21289992332458 51.5171888096885)
212,51.52708189765366,7.662594929340352,DE,4.0,1.0,,"A great spot. You can show a sign to the cars that are coming from the highway. The cars that are coming from direction Dortmund have to stop at the traffic lights. They can let you in while it is red, or the can drive on the parking of the fire fighters house. 

―Anonymous, May 2016",DE,51.52708189765366,7.662594929340352,,False,False,False,False,POINT (7.662594929340352 51.52708189765366)
